id,Domain,Status,Attractiveness,Demand,Length,Registrar,Created,Expires
ae31804e-1fda-4771-b1a6-5a71168a304b,disputeresolution.tech,available,54,40,18,,,
b0a2f8d8-5dbc-4d6e-b55a-1626c5c4be72,disputeresolution.zone,available,54,40,18,,,
0951a31c-3c6d-40f7-a473-691d2ef01690,mediation.ai,resell,58,76,9,"NameCheap, Inc.",22/12/2018 04:50,22/12/2026 04:50
e873d7af-9c70-4f35-8c46-0abf7edbecfd,mediation.at,available,58,76,9,,,
f5dbd093-288f-4be1-af37-4855c84b3e7f,mediation.co,resell,58,76,9,"GoDaddy.com, LLC",14/09/2010 16:36,13/09/2025 23:59
af20f604-6d24-4684-a89b-dc5ec74a8e7a,mediation.dev,available,58,76,9,,,
425658d9-5782-4fd9-8971-2966748157f0,mediation.expert,available,58,76,9,,,
2b9b3db3-684f-4dfb-b875-6354dd89bd3a,mediation.gg,available,58,76,9,,,
bc50e38a-edbf-4df2-94bd-4ab8765ed1a6,mediation.it,resell,58,76,9,,24/12/2010 07:46,24/12/2025 00:00
621cd05b-8939-4632-babc-f84376551195,mediation.me,resell,58,76,9,Edomains LLC,03/03/2025 15:15,03/03/2026 15:15
94e19581-56c4-4ad6-9193-a9e7ddcf35d7,mediation.pro,expiring,58,76,9,"EnCirca, Inc.",02/08/2005 00:00,02/08/2025 00:00
d6a9a022-a436-4d83-b2df-ded268dd17a2,mediation.site,available,58,76,9,,,
f690e69c-b967-41be-8281-0a1a9df40240,mediation.so,available,58,76,9,,,
16e8667c-e52e-4170-868f-dc75e00bbd5e,mediation.space,available,58,76,9,,,
a4c8f42b-ff80-4fcf-b072-e6ba3123f49f,mediation.store,available,58,76,9,,,
deb4c5f2-c747-4959-87a3-e21373f85975,mediation.tech,available,58,76,9,,,
c3358d76-b9f0-4032-9c47-bbd9bab1bcbb,mediation.xyz,resell,58,76,9,Dynadot LLC,05/09/2016 12:22,05/09/2029 23:59
34062282-5b12-4094-ba82-018dedb958bc,services.at,available,72,92,8,,,
4a85e913-c8a6-4708-90dc-f736d27e9a21,services.cloud,available,72,92,8,,,
022913c9-7fd9-4de1-be91-1ca8236fa9bd,services.co,resell,72,92,8,Hello Internet Corp.,25/02/2010 00:55,24/02/2026 23:59
3fe05864-07d9-4f83-b2b0-b45f83646628,services.online,available,72,92,8,,,
8b854c9a-c05e-4fc6-b080-761d5753cf41,services.site,available,72,92,8,,,
cc2b561f-1640-4620-b0ae-c235e5079085,services.space,available,72,92,8,,,
224a0751-cdda-4221-a952-af441532c412,services.store,available,72,92,8,,,
e75868ea-a536-435c-a269-be3e87321d88,services.tech,available,72,92,8,,,
6a14dd89-56f6-4e73-ba00-9da8c730624d,taxlaw.at,sold,,84,7,T-Mobile Austria GmbH ( https://nic.at/registrar/60 ),,
fa802c26-1be2-4a14-b530-bb4e9777f405,taxlaw.pro,expiring,,84,7,"GoDaddy.com, LLC",05/08/2017 02:31,05/08/2025 02:31
c90a2bac-9c37-4b80-a74f-96f2336f1c6f,advocacy.ai,resell,66,76,8,"NameCheap, Inc.",15/03/2019 16:38,15/03/2027 16:38
518d3125-0259-4ee3-9eb6-4b62b0b0143c,advocacy.at,available,66,76,8,,,
1661e2bc-2b1a-4145-a83d-086fe9b8bce1,advocacy.co,resell,66,76,8,Dynadot Inc,25/03/2021 18:41,25/03/2026 18:41
f15f76fa-be41-4d55-8189-e5cd9920f6a6,advocacy.expert,available,66,76,8,,,
63b5b0e4-37aa-467d-be0d-38c6bf8dad75,advocacy.gg,available,66,76,8,,,
81b660b7-5db0-4b31-8dfd-2b6922263826,advocacy.it,expired,66,76,8,,30/03/2009 11:50,07/07/2025 00:00
cc91c762-306f-405d-b3a9-e737f9bffcb2,advocacy.me,expired,66,76,8,"Sav.com, LLC - 10",30/04/2024 15:15,30/04/2025 15:15
0efe3c9c-896c-45a4-9d85-20a50bdbdb52,advocacy.ninja,available,66,76,8,,,
35c5e553-72bf-407f-b320-faf7ef89216d,advocacy.so,available,66,76,8,,,
d9060fad-5506-4955-afbf-eaf5751867b0,advocacy.space,available,66,76,8,,,
16314077-a4e1-47d1-a25e-7c50cab587dc,advocacy.zone,available,66,76,8,,,
b77339d2-83ba-4e67-ac72-f90415841a88,defense.co,expiring,70,88,7,InternetX GmbH,20/07/2010 18:00,19/07/2025 23:59
fbc01b01-608f-49bb-8e9e-4feb5f7c4b02,defense.it,resell,70,88,7,,03/05/2000 00:00,04/09/2025 00:00
c168569d-0a8c-4991-9e0f-257e0dee5d73,defense.pro,resell,70,88,7,"GoDaddy.com, LLC",13/12/2007 00:00,13/12/2025 00:00
c5370590-0cf7-4045-aeec-c2ca87fa105b,defense.site,available,70,88,7,,,
1d53b0ca-8a2d-4693-9d41-91d490b64a0d,defense.so,expiring,70,88,7,soNIC Reserved,19/01/2011 00:00,10/07/2025 00:00
e45c1867-b863-4c55-8ca4-6c83b79fdfd0,defense.xyz,resell,70,88,7,Dynadot LLC,18/08/2020 08:17,18/08/2030 23:59
57bbd16a-5285-4547-b0ae-db3b3db72210,drafting.ai,resell,58,76,8,"NameCheap, Inc.",21/06/2025 11:28,21/06/2027 11:28
dc5c110f-6e10-46bc-9389-918727dd2f71,drafting.app,resell,58,76,8,Squarespace Domains II LLC.,11/05/2018 16:02,11/05/2026 16:02
fd19d431-04c7-4f50-a3bc-fa6735faac78,drafting.at,available,58,76,8,,,
6935659d-7b58-4d95-afac-692da1617398,drafting.co,resell,58,76,8,Dynadot Inc,26/11/2013 12:47,25/11/2025 23:59
4cb192a9-8043-4cae-aa7b-e384870287bb,drafting.com,resell,58,76,8,"GoDaddy.com, LLC",06/03/1996 05:00,07/03/2027 05:00
bcce3d7d-fc63-4126-86df-493fecff6db4,drafting.it,expiring,58,76,8,,17/07/2011 16:30,17/07/2025 00:00
0cc98f67-4d80-4473-aeb0-0b0a22cd4475,drafting.me,sold,58,76,8,Dynadot Inc,08/05/2025 14:08,08/05/2026 14:08
568445b8-ec83-4a3a-b0b2-0001dfd918fd,drafting.net,resell,58,76,8,Tucows Domains Inc.,07/11/1998 05:00,06/11/2025 05:00
7459e129-59c0-493b-837c-beadb0cfd755,drafting.online,available,58,76,8,,,
a462e441-4983-4a66-8e4a-20b977a73ed9,drafting.site,available,58,76,8,,,
794b876e-6e94-4518-848a-d65e041a9636,drafting.so,available,58,76,8,,,
7cf248bb-737d-42c2-b8a7-ed72f636623c,drafting.us,resell,58,76,8,"GoDaddy.com, LLC",24/04/2002 14:04,23/04/2026 23:59
5e56042d-b809-4e17-8c65-84e68925a9fb,drafting.xyz,resell,58,76,8,Dynadot LLC,26/04/2020 02:36,26/04/2026 23:59
25901350-d873-43fb-ad9d-7b8466b4b90d,internationallaw.at,available,74,76,17,,,
1a33105e-0bb0-4152-8ca0-46207cc06674,internationallaw.cloud,available,74,76,17,,,
24684c17-47fa-4ac7-8467-4a393cbec82b,internationallaw.dev,available,74,76,17,,,
c8fc585f-0cf7-42b0-a3bb-37b2db1ee75c,internationallaw.expert,available,74,76,17,,,
9d515c2b-39dc-4460-9ba3-d81324fb52da,internationallaw.gg,available,74,76,17,,,
8caa2548-2bd6-470c-abef-52d3f7f0ba06,internationallaw.io,available,74,76,17,,,
0e5e3c39-3467-44f8-9629-ba51c93b179f,internationallaw.me,available,74,76,17,,,
a99d096c-3922-46ff-8c61-112879991821,internationallaw.ninja,available,74,76,17,,,
1c50d190-27c8-4781-8f28-71ecd39b1fd3,internationallaw.online,available,74,76,17,,,
db20cf57-a852-40eb-bd6b-b46337d19f72,internationallaw.so,available,74,76,17,,,
b2cb9393-9a64-4701-b4f2-9d681bd0fcff,internationallaw.space,available,74,76,17,,,
357eed8e-be69-4634-8fb7-1cca6d02e917,internationallaw.store,available,74,76,17,,,
4742b135-7cd9-4b59-bb87-a82086a16236,internationallaw.us,available,74,76,17,,,
67c0de1e-9dc5-48c9-8c95-aaae55131296,internationallaw.xyz,resell,74,76,17,Namecheap,08/06/2024 13:54,08/06/2026 23:59
ebdd36ef-d473-4e7b-8850-a5a0b3bef34c,internationallaw.zone,available,74,76,17,,,
d267ae30-8b57-4e62-ad32-4888f2a6c2af,compliance.expert,available,62,96,10,,,
ac2e9c2b-aeaf-4dc4-994e-53d33592f94d,compliance.it,resell,62,96,10,,06/05/2012 09:04,24/05/2026 00:00
caae6992-e4d6-411a-8bb7-867f8e1395a2,compliance.site,available,62,96,10,,,
8d7370ca-e34a-4fad-b895-9c2463c7d59b,compliance.space,available,62,96,10,,,
31477f18-8435-49f8-ab10-51628498a944,compliance.xyz,sold,62,96,10,Dynadot LLC,30/10/2017 02:00,30/10/2030 23:59
6269c613-5946-4b6c-ac47-5be44d309b5c,contract.ai,resell,98,80,8,Zenaida.cate.ai,16/12/2017 03:34,03/02/2027 03:34
6621d8ad-ea3e-4525-935f-744b202bc668,contract.at,sold,98,80,8,A1 Telekom Austria AG ( https://nic.at/registrar/16 ),,
bd43bc99-7ead-4932-bcd1-efb6c5229c0c,contract.cloud,available,98,80,8,,,
c5f34e50-c3b9-49bb-956b-b3073cf98b62,contract.co,resell,98,80,8,Porkbun,31/08/2010 18:25,30/08/2025 23:59
0f8ccab6-3b7b-4fc1-a4f1-53c7d3f8a4bf,contract.dev,available,98,80,8,,,
f5325d19-b8f2-45a9-b9c8-dffa6083a6da,contract.gg,sold,98,80,8,Dynadot Inc. (https://www.dynadot.com),,
2498a454-cbea-482a-a6d9-8673ea6c3a5f,contract.it,resell,98,80,8,,08/05/2021 09:00,08/05/2026 00:00
6b7f8dd0-aa95-4a9a-8d4c-a3d754c9e295,contract.me,resell,98,80,8,"GoDaddy.com, LLC",11/08/2008 16:56,11/08/2029 16:56
f67185b3-b19e-462a-9deb-097057b62810,contract.net,resell,98,80,8,"GoDaddy.com, LLC",28/05/1997 04:00,27/05/2026 04:00
5260bef7-3b17-4cf9-9e23-62a6db7e11e2,contract.online,available,98,80,8,,,
2d0e7ebb-8e54-4820-8895-74fb198186de,contract.site,available,98,80,8,,,
92e1c4f5-4c24-461c-80e7-ac0274bc6043,contract.store,available,98,80,8,,,
ce4dc765-56b8-4d0a-a74a-4054d532edb2,regulatory.ai,resell,54,88,10,Ewire,16/12/2017 02:10,18/04/2027 02:10
6255e3f1-a42c-477c-93e9-6bd2cba9e0c2,regulatory.app,resell,54,88,10,Porkbun LLC,07/05/2018 13:32,07/05/2026 13:32
e757aa14-c60f-4229-ad26-8991424b569a,regulatory.at,available,54,88,10,,,
d1e7c8dc-7278-4ee9-8902-391a71cb3d80,regulatory.gg,available,54,88,10,,,
b3346aa8-912e-49ce-acc4-c117b2bd0a39,regulatory.ninja,available,54,88,10,,,
7c240858-006d-4e8b-ad52-b3fec008b3b9,regulatory.so,available,54,88,10,,,
25b11ed9-abf2-43b8-b982-6c6b850e1f41,regulatory.space,available,54,88,10,,,
8b9610e3-0d20-4de0-ba5f-8ccbdfcad760,regulatory.store,available,54,88,10,,,
eda713be-6d82-4bb3-8116-863a8a79f6ae,counsel.app,resell,86,84,7,Squarespace Domains II LLC.,16/08/2019 20:14,16/08/2025 20:14
2837b21f-b0b1-4d92-8d06-728b2848985e,counsel.at,available,86,84,7,,,
0671f5e1-275b-463b-b7e9-8ea7dce74c20,counsel.cloud,available,86,84,7,,,
2434b408-2ea7-4d9d-bf98-de647a4b9da9,counsel.expert,available,86,84,7,,,
cbd78f01-a1ed-432e-9db0-3d02185fc931,counsel.gg,available,86,84,7,,,
6fb565e6-4945-4eaf-8d62-224a7ea22a02,counsel.io,expiring,86,84,7,"GoDaddy.com, LLC",23/07/2019 10:08,23/07/2025 10:08
e2c28c1a-6135-4a8f-b7b2-b96e9ba10701,counsel.me,resell,86,84,7,"GoDaddy.com, LLC",30/06/2010 08:03,30/06/2026 08:03
4a06c50e-0887-4afb-93e3-8fdc79fc55fc,counsel.ninja,available,86,84,7,,,
172954d9-6ea0-41b8-9c7f-3cf0456d73ce,counsel.online,available,86,84,7,,,
6a0b0449-d599-4a94-8576-919065ce9087,counsel.site,available,86,84,7,,,
0ef79288-811a-482d-b29f-430275fa99a6,counsel.so,available,86,84,7,,,
b147f4a0-a7f4-409d-8ecb-4ec1c41c8f76,counsel.space,available,86,84,7,,,
11a1dee3-f0c1-460d-b376-0aad49141700,counsel.store,available,86,84,7,,,
fcddcc71-dee9-4e7d-95c4-c1f1f2abf12c,counsel.tech,expiring,86,84,7,"Go Daddy, LLC",24/07/2024 01:03,24/07/2025 23:59
9cce1590-7a1a-489d-acb2-0a66b66431cb,counsel.xyz,resell,86,84,7,Dynadot LLC,27/01/2018 23:23,27/01/2029 23:59
6cc26c21-71ce-48c3-9e6b-d3d3fef8ba07,counsel.zone,available,86,84,7,,,
48c809eb-aa06-45b3-9d77-23dce016824c,advice.at,available,82,92,6,,,
cc9f7fd0-4f38-4ec5-99c9-727cd1733e1c,advice.cloud,expired,82,92,6,"Dynadot, LLC",07/05/2018 00:02,07/05/2025 00:02
2bee9fc8-fefa-4817-bb11-538de3b3f732,advice.io,resell,82,92,6,"Sav.com, LLC",07/09/2022 16:18,07/09/2025 16:18
061d95be-cbe7-4a95-bcc9-b9ee02962498,advice.ninja,available,82,92,6,,,
6368550c-b7bb-4fc1-b429-29f89762d895,advice.site,available,82,92,6,,,
a3ee604f-7e5a-4cd0-bd2f-cbdde95ed25b,advice.space,available,82,92,6,,,
9cb25f7b-6b8d-453f-8d13-850e44c0f1ca,advice.store,available,82,92,6,,,
a4d88968-0524-4127-b0ad-b2eac4ab191e,advice.xyz,resell,82,92,6,"Go Daddy, LLC",20/05/2014 12:07,20/05/2026 23:59
8ac8d771-bfdc-4e1e-a893-2a1356a7237d,advice.zone,available,82,92,6,,,
318effde-e914-4c35-ab03-340c04d6d51a,representation.at,available,66,76,14,,,
4c014089-07b7-46c1-bbf5-915946f3bdf2,representation.cloud,available,66,76,14,,,
cee09ae9-1494-4df8-af99-2140da6dba7a,representation.co,expiring,66,76,14,"GoDaddy.com, LLC",23/07/2010 01:58,22/07/2025 23:59
ebf9d0be-bc5d-4568-9f85-8d525552c813,representation.dev,available,66,76,14,,,
473986bd-3eda-4ca7-a90d-7f8095eb22a5,representation.expert,available,66,76,14,,,
d964af82-aaf8-4f5c-88ed-88c532edfb72,representation.gg,available,66,76,14,,,
af65fb43-e0d9-4ed5-8345-8355e4fef57e,representation.it,resell,66,76,14,,11/03/2010 11:56,04/04/2026 00:00
54b2c4e1-072a-48e1-8686-feb1790610be,representation.ninja,available,66,76,14,,,
8a7639bc-d5cf-4a9f-bbe3-bf05da92fb88,representation.online,available,66,76,14,,,
72a40989-f0a2-4674-b0da-9158ccec373a,representation.pro,available,66,76,14,,,
7b9e163d-fa07-4dac-abf2-f26bb6102f6a,representation.site,available,66,76,14,,,
781fc072-c25b-478a-bd54-2c8ae397edda,representation.so,available,66,76,14,,,
3aee5727-b6ad-45bd-a5d4-16f57188db76,representation.store,available,66,76,14,,,
bae17b84-bc10-4533-b748-7278691cfbaf,representation.tech,available,66,76,14,,,
f75de16b-b060-4074-a5cd-3fe4be3ec3c9,representation.us,resell,66,76,14,"GoDaddy.com, LLC",18/06/2022 00:00,18/06/2026 00:00
05a57f3f-7ce1-4122-90f4-d967617b8831,representation.zone,available,66,76,14,,,
ccd248db-c859-47dc-abc9-9fae042d5ef0,resolution.ai,resell,74,88,10,Deep Vision Architects,15/12/2017 23:27,06/10/2026 23:27
e2637f26-93a1-4980-8b1a-878bd6001eab,resolution.at,sold,74,88,10,DomainQuadrat Marketing GmbH ( https://nic.at/registrar/581 ),,
3ee53aeb-630e-4e3d-bb4c-2dd8c6d1e00a,resolution.dev,available,74,88,10,,,
ab9bf5f9-346e-46e0-80f6-e4cf1bacba8b,resolution.io,resell,74,88,10,"GoDaddy.com, LLC",23/06/2018 10:06,23/06/2026 10:06
4606c108-f5b4-4271-9290-e5484a0412ec,resolution.me,expiring,74,88,10,"GoDaddy.com, LLC",21/07/2008 03:13,21/07/2025 03:13
a56249b8-ae7a-4d9b-a5a2-622b6dca63e0,resolution.ninja,available,74,88,10,,,
455adf2f-3f8f-41a3-9fb0-f9870dfbebc0,resolution.pro,resell,74,88,10,"Sav.com, LLC - 23",04/11/2023 17:00,04/11/2025 17:00
6b4b6758-c1f3-4b14-946b-26560f3a1fdd,resolution.site,available,74,88,10,,,
b3b3fc89-1e5a-4726-a5fb-0d21017a5150,resolution.space,available,74,88,10,,,
b67b0fa2-519c-4773-865d-46e2f56c3eaa,resolution.store,available,74,88,10,,,
1309a40f-4e26-42d6-9a51-da7ad169d747,resolution.tech,available,74,88,10,,,
09e6749f-75d8-4aa3-a76a-abcc9d0878a7,resolution.xyz,resell,74,88,10,Dynadot LLC,12/08/2015 02:01,12/08/2029 23:59
8de6c682-c996-4779-95ff-271f005b8543,trial.app,expiring,106,92,5,Squarespace Domains II LLC.,28/07/2022 21:22,28/07/2025 21:22
dedd348e-a649-4d99-ae3b-0582aa06ac79,trial.at,available,106,92,5,,,
f29db211-6bdf-43ca-8f0f-7b65368473d4,trial.cloud,available,106,92,5,,,
fc8b9860-6094-4112-9820-10a4b2acff89,trial.dev,available,106,92,5,,,
9baf42b9-b9f1-4e1a-bf83-31600f1bc5c7,trial.me,expiring,106,92,5,"Spaceship, Inc.",10/07/2008 03:31,10/07/2025 03:31
0bbeb621-7ca5-4b8e-a42d-b9556adc4a19,trial.net,resell,106,92,5,Tucows Domains Inc.,03/06/1997 04:00,02/06/2026 04:00
d3bfad9c-0652-4ecc-a503-9561f466ed36,trial.store,available,106,92,5,,,
e473cf19-6e4c-43c0-9712-ac43578b9446,appellate.ac,available,50,5,9,,,
adc35963-cd12-4952-9754-f852f5e0458e,appellate.academy,available,50,5,9,,,
bf830bf6-731b-49bc-858b-de843bc851c0,appellate.accountant,available,50,5,9,,,
5d911960-5243-4995-9675-f26e6351c539,appellate.accountants,available,50,5,9,,,
7cd7e4a0-f7a8-4614-9df0-54f1e7d6b755,appellate.actor,available,50,5,9,,,
40bdf28f-c6af-42cb-bf17-59f6e11b310d,appellate.adult,available,50,5,9,,,
4f9ca497-7ca2-41d5-88c7-f79ce55c922b,appellate.ag,available,50,5,9,,,
03a4f09b-7dd9-4749-a71f-0cd797d7bc1a,appellate.agency,available,50,5,9,,,
2de85211-2c37-42c0-ade1-8ee21618dad8,appellate.airforce,available,50,5,9,,,
3ee50a82-0586-4c81-8e13-00ed6f0cf552,appellate.apartments,available,50,5,9,,,
fdf44ba7-b0e4-4c2a-bb0d-0fd99e6627c7,appellate.app,available,50,5,9,,,
4ad89ab4-6af7-42ca-b0bd-a92e6213e90b,appellate.archi,available,50,5,9,,,
4d5ac05e-9161-4c06-8f07-be232ef4bdf1,appellate.army,available,50,5,9,,,
c8b023e2-adb3-4304-a6ff-b9fc4e20903a,appellate.art,available,50,5,9,,,
cf2f2462-8c40-425d-ad37-f40368c8a035,appellate.asia,available,50,5,9,,,
f313422a-09ee-4b22-bf17-50a96c8ab443,appellate.associates,available,50,5,9,,,
1572990a-a3b4-4902-bf75-6c94872e1c5c,appellate.at,available,50,5,9,,,
cf5b442a-497e-40d8-a34e-bafa42307e70,appellate.attorney,available,50,5,9,,,
321e7b2d-a467-4d3f-b28e-3d30db86b98b,appellate.auction,available,50,5,9,,,
ac9c2370-69ff-4f07-938a-73438e6f747a,appellate.audio,available,50,5,9,,,
fe6ce94d-0b23-42ab-ab58-43742feabaa1,appellate.auto,available,50,5,9,,,
a9076a12-c8d4-43cc-8f0d-989cb7db63e4,appellate.autos,available,50,5,9,,,
78700eb8-4230-48ab-ab0d-f54b0fe368b1,appellate.baby,available,50,5,9,,,
eb2ae69b-e9ab-4a0d-863b-59d0c06befc2,appellate.band,available,50,5,9,,,
ebcb6901-0d1f-4df4-af5c-c0da2d39ea72,appellate.bar,available,50,5,9,,,
4667b6cf-3e40-4adf-8d38-235918837930,appellate.bargains,available,50,5,9,,,
612d82ac-03a2-4c94-860c-c9ed9196a53f,appellate.bayern,available,50,5,9,,,
8795480f-8d3a-48a5-9c51-71f0356535a1,appellate.beauty,available,50,5,9,,,
b47e77e2-4105-46d1-9bc0-a54185ea06f6,appellate.beer,available,50,5,9,,,
90f4d7ca-ee7f-4267-8cab-0b7cc6b4c656,appellate.berlin,available,50,5,9,,,
c37af468-cc23-4206-a289-bfff27457835,appellate.best,available,50,5,9,,,
c544f500-769b-40cf-9084-b9561cd5b268,appellate.bet,available,50,5,9,,,
1813e0cb-d19c-4954-a472-daeb97de0ce2,appellate.bid,available,50,5,9,,,
32eeea22-49b1-49b9-8e1a-f29cd5178cf5,appellate.bike,available,50,5,9,,,
4b0afd13-33a2-4bdc-9a5a-709e5b2d4d90,appellate.bingo,available,50,5,9,,,
90fcf61c-41f3-4ddd-a467-5a607d94d0fe,appellate.bio,available,50,5,9,,,
